8729,6301
4658,6307
6051,6330
2909,6333
1647,6338
779,6481
5108,6486
16218,6531
370,6589
779,6654
5027,6795
3704,6838
15403,6838
5027,6870
10311,6874
15403,6876
6998,6880
13126,7026
13126,7070
8156,7079
57,7083
11441,7093
13950,7095
6030,7151
15403,7167
13126,7181
5579,7193
4879,7255
779,7258
12107,7282
2909,7288
10311,7370
10241,7391
3483,7391
8339,7403
10311,7418
2905,7453
8729,7518
4947,7521
12581,7592
4879,7625
2909,7634
6809,7758
11312,7783
4283,7794
3483,7794
10879,7858
4947,7902
283,7975
7369,8036
2909,8092
1037,8111
9269,8128
2909,8139
1187,8218
1412,8406
9032,8432
13126,8477
16081,8488
6882,8731
3991,8815
5103,8824
12592,8906
11852,8909
11295,8948
3969,8973
7707,9066
1674,9091
3991,9149
1020,9285
8167,9286
16609,9307
14690,9393
13355,9418
1647,9468
6524,9505
13950,9643
8016,9648
11857,9673
16081,9691
1412,9706
16311,9747
8167,9802
2880,9811
5960,9830
8005,9886
4250,9938
12356,9944
15403,9954
10788,9963
8167,9983
1951,10022
8231,10027
14017,10067
15844,10068
7923,10079
16220,10079
1898,10079
3785,496
370,497
793,543
1538,623
1204,757
4980,766
3325,838
6144,849
6202,858
3325,1001
2845,1015
7423,1144
7480,1156
7476,1248
7480,1251
7990,1336
8518,1377
3654,1469
8832,1533
6631,1646
71,1693
3776,1693
3325,1856
7480,1860
10626,1887
364,1922
4980,2253
6962,2565
3325,2632
11424,2672
6144,2863
3325,2883
13015,3074
6363,3077
6912,3121
13630,3177
9506,3261
4980,3326
4908,3421
3840,3454
3654,3454
2007,3546
3903,3551
5827,3564
8518,3573
3325,3604
2523,3619
3336,3823
7480,4033
2007,4131
6021,4131
6144,4257
13128,4350
7183,4370
15194,4427
11198,4720
15527,4888
3704,4899
13455,5025
14088,5030
12012,5049
12683,5221
5027,5222
3774,5270
8518,5432
9742,5451
3325,5585
10003,5603
11201,5658
13015,5834
4839,5954
4980,6018
8460,6271
2197,6290
3704,6315
14607,6367
12421,6424
3008,6458
7438,6545
3325,6557
15413,6645
3325,6652
13334,6684
11424,6696
364,6743
6021,6854
4021,6876
16311,6878
10538,6918
14607,7016
12559,7267
3325,7297
12421,7333
15551,7410
14190,7596
7310,7663
11424,7823
5503,7875
4019,7897
7990,7967
1190,8062
12559,8114
5503,8132
4021,8138
3561,8210
3654,8210
6021,8278
14607,8295
14489,8488
23,8511
8518,8515
13993,8534
10072,8640
8343,8746
6021,8776
4021,8776
6021,8832
6505,8854
16487,8898
4021,8906
6202,8923
11643,9004
15400,9018
4967,9086
15515,9140
3102,9147
12012,9161
793,9161
3325,9276
5912,9303
14607,9397
13015,9439
14607,9440
13296,9643
4967,9643
6962,9686
3903,9693
12559,9728
2832,9782
12511,9848
16606,9861
13120,9888
12895,9974
14190,9975
761,10066
16173,10072
8320,10076
16130,10079
7962,10096
340,36
1178,148
1231,156
1831,255
1889,266
3435,459
3464,460
4435,566
4435,567
4508,573
4435,609
2361,655
5038,664
5539,757
5592,764
5799,783
942,798
3737,825
6123,848
6124,848
6755,987
26,1184
1004,1399
3744,1446
1178,1487
6755,1488
5108,1569
1231,1573
6123,1648
6813,1693
6813,1767
370,1772
10311,1831
10480,1868
3737,1907
3831,2038
11382,2137
5539,2214
1231,2224
1178,2246
6228,2340
11293,2370
6405,2376
10661,2422
12039,2487
12238,2491
12303,2527
11925,2920
6912,2971
5852,3020
4435,3062
5971,3087
3464,3145
10661,3180
13692,3206
13810,3277
10311,3316
3401,3341
6258,3454
7183,3466
10896,3471
14106,3472
8216,3472
5852,3499
12238,3646
11888,3700
11258,3815
780,3860
11636,3913
10980,3950
14681,3961
14690,3970
9100,4004
3031,4101
6254,4111
3401,4146
2457,4156
13810,4206
7222,4257
12303,4331
3737,4333
15117,4353
4435,4361
942,4421
3737,4464
15117,4533
3425,4592
8273,4593
10661,4625
2069,4772
12178,4784
5590,4827
14681,4837
7482,5176
13692,5190
3101,5254
13692,5265
3427,5315
1231,5686
16022,5805
8951,5893
12958,5896
3464,5943
6405,5949
3101,5995
3031,6005
13810,6045
10431,6103
11162,6110
15684,6150
10431,6163
1231,6267
15117,6362
1142,6395
11371,6401
6405,6404
8532,6416
11636,6431
11258,6447
2361,6459
10661,6531
3464,6531
5799,6577
9712,6654
3464,6654
13692,6668
6311,6743
13171,6766
14312,6779
12238,6789
12753,6807
6813,6939
13768,7072
6124,7108
3031,7247
3737,7335
12039,7335
2802,7397
3458,7459
14312,7539
2457,7565
15481,7595
14566,7663
3464,7680
12410,7865
12410,7867
2802,7882
16022,7896
6755,7933
1231,7995
13171,8028
3464,8104
942,8123
13854,8194
9663,8255
7776,8296
16050,8360
4007,8421
8216,8477
12303,8496
10698,8511
11382,8587
10311,8592
2828,8635
16409,8696
6123,8715
11371,8761
11371,8762
7909,8919
8095,8936
13768,8948
16430,8988
13692,9004
14681,9141
10813,9194
6311,9292
3771,9404
3039,9497
5287,9564
991,9592
9460,9592
14312,9643
6755,9709
16022,9710
8883,9732
4314,9748
8295,9840
4435,9857
7344,9885
15178,9885
7833,9918
14312,9975
8497,10006
8532,10020
15235,10056
15409,10065
16618,10068
13149,10069
15235,10073
16374,10076
7344,10079
16603,10096
7324,10096
11873,10096
835,93
1699,227
3067,419
699,489
4830,623
5428,749
5827,783
3865,840
3529,870
2166,890
7300,1131
7625,1193
2181,1249
4830,1381
5375,1381
8613,1401
8613,1404
4830,1409
8768,1466
8987,1519
1699,1530
4104,1563
3067,1600
1916,1626
9878,1859
5996,1915
10773,1926
10816,1941
10912,1967
6922,1975
3268,2005
11082,2032
4209,2080
835,2168
11492,2175
5208,2383
10735,2395
8987,2531
12427,2582
12695,2682
10071,2726
8987,2744
7929,2798
13192,2934
13259,2970
13296,2991
13319,3007
8400,3067
13559,3129
13066,3188
7365,3205
8987,3391
10340,3400
13102,3459
3101,3472
10340,3494
4199,3529
5755,3659
14356,3699
8983,3700
13102,3746
13319,3905
14608,3917
13319,3930
13192,3931
3474,3943
4726,3944
10340,3979
11226,4000
3544,4122
3336,4131
1508,4164
11305,4242
12695,4299
4830,4389
6934,4440
2135,4534
1893,4548
4830,4687
8956,4723
6195,4734
9508,4758
4339,4823
2166,4846
4852,4910
14190,5013
7809,5026
11305,5030
6934,5083
10719,5198
10719,5199
3544,5254
13559,5264
12884,5338
10723,5369
7055,5457
6922,5464
14259,5687
3160,5719
14023,5743
835,5832
2530,5833
3280,5923
4307,5943
6934,5984
15440,6004
2467,6212
4830,6261
15541,6359
8207,6367
3305,6367
10719,6367
3865,6433
9598,6458
5996,6521
3865,6522
4701,6555
2660,6604
9563,6698
3336,6795
3387,6857
14398,6945
12695,7025
10428,7045
503,7070
6195,7206
8207,7213
7814,7237
835,7280
444,7322
6486,7363
4830,7386
2533,7401
13542,7482
6452,7496
11619,7527
6922,7534
8207,7590
10368,7653
3387,7769
3336,7895
3665,7897
8943,8091
14023,8119
4339,8437
3460,8459
13386,8590
14398,8679
11979,8696
14398,8768
835,8776
16097,8815
2665,8824
3067,8824
4697,8829
9432,8866
3336,8909
3101,8971
5641,8995
5081,9013
11467,9018
8848,9031
9176,9052
16081,9156
12309,9171
7532,9204
10933,9307
10816,9307
4852,9482
7167,9563
10340,9566
14737,9582
2722,9638
16153,9648
10340,9718
3474,9728
3305,9728
3336,9777
2259,9780
2790,9804
4756,9825
9909,9840
7890,9840
3474,9864
14427,9880
12479,9901
5081,9910
8848,9912
14984,9923
760,9926
14984,10006
11717,10065
8309,10068
16565,10079
9909,10079
16463,10096
1871,262
445,346
3336,457
3336,589
3252,601
4902,640
4974,653
481,681
1871,731
1871,732
4327,775
2802,781
3336,969
445,1086
8809,1478
5424,1487
8951,1515
9056,1526
1722,1532
9218,1563
3110,1692
7055,1761
10836,1948
8457,2058
8248,2077
8809,2085
11268,2100
7879,2115
11327,2116
9842,2142
12013,2417
12037,2423
8057,2547
10836,2561
1871,2569
12665,2672
12037,2798
12964,2820
13179,2926
11268,3015
12013,3148
9766,3177
13674,3197
4659,3197
10836,3208
13179,3247
13762,3249
1871,3407
755,3412
2289,3440
12665,3452
13674,3454
7301,3456
2440,3498
14165,3505
3110,3515
11931,3587
14261,3603
14291,3631
7518,3781
12037,3935
12037,3989
10871,3994
4966,3998
12037,4026
10871,4077
12410,4083
4659,4114
3336,4187
14944,4190
4974,4276
8809,4292
12013,4309
12677,4348
13674,4349
4902,4419
15226,4476
14165,4497
15264,4518
9189,4564
3336,4636
13210,4737
9218,4742
15501,4867
7554,4867
14362,4876
10379,4894
4974,4985
10412,5077
4339,5095
8951,5102
15481,5214
3336,5270
7165,5279
11327,5335
4828,5359
12410,5449
12013,5549
1888,5658
3746,5764
9786,5805
10379,5866
12013,6001
14944,6107
3336,6401
792,6417
12037,6490
10871,6494
8169,6587
8169,6789
4067,6891
8567,6903
3252,6966
11327,7016
14291,7058
9842,7082
4679,7129
10432,7376
4067,7376
445,7386
14291,7419
13573,7427
10379,7428
3122,7567
7298,7585
8490,7775
12964,7802
13781,7802
16457,7904
8490,7926
13674,8004
3151,8207
14157,8209
12964,8331
13573,8437
12309,8455
9218,8477
5811,8480
9189,8522
3536,8650
16457,8723
10688,8769
15475,8776
2824,8794
3403,8824
15475,8898
1871,8899
3336,8918
12677,8922
9189,8928
9143,8979
12037,8993
15481,9055
3336,9079
6248,9118
919,9138
8161,9138
14291,9231
3336,9299
3336,9301
14165,9318
16578,9323
11327,9373
14812,9405
16457,9449
14872,9497
1407,9526
3336,9540
2665,9544
9788,9598
2665,9637
16616,9639
15620,9643
12309,9666
445,9699
9189,9728
6612,9740
10240,9840
16393,9840
15620,9868
1888,9896
15378,9896
14998,9926
11327,9940
4679,9959
15951,10016
5961,10030
6510,10073
15427,10073
10602,10079
13895,10079
6595,10079
1188,149
1610,209
1666,218
2176,304
1965,361
2839,393
3336,448
3491,464
2454,470
2176,507
4526,575
303,610
4925,645
4932,646
2839,651
5108,675
2176,722
3881,783
1666,836
6351,890
3336,952
1426,1048
2454,1111
7260,1111
1404,1224
7784,1238
7056,1243
1287,1246
7860,1251
8457,1360
1426,1437
4932,1552
2272,1638
3244,1639
1610,1653
10128,1767
6937,1781
10379,1856
2831,1884
1753,1966
7138,2017
1426,2128
2176,2199
4932,2214
12035,2423
3887,2441
303,2593
7382,2621
8398,2637
6351,2669
6749,2749
12849,2759
12887,2780
11436,2845
13609,3158
13636,3178
2433,3199
12887,3257
13828,3301
2181,3320
13871,3343
1524,3412
8457,3454
8770,3471
12035,3549
10128,3556
8645,3574
6937,3671
6937,3691
14398,3732
4932,3748
2330,3787
12231,3837
12982,3855
13117,3879
13444,3924
5658,3963
14693,3973
12614,3988
6221,4000
12347,4201
11470,4221
10531,4356
10073,4360
1666,4552
2433,4555
2433,4556
3244,4563
7138,4642
13305,4662
9055,4689
11208,4693
10130,4721
6221,4785
11111,4854
3387,4891
13025,5008
7260,5008
12887,5026
8566,5027
14455,5083
7260,5083
12887,5211
5419,5236
3336,5237
2831,5237
13636,5430
10128,5430
10128,5434
13724,5477
3797,5505
8770,5601
7138,5643
3161,5660
8457,5696
303,5715
8457,5758
14429,6103
4932,6113
8770,6169
2340,6221
4925,6230
11097,6231
3161,6276
1188,6276
7382,6436
5419,6473
7056,6481
7260,6481
10377,6500
14693,6504
9670,6518
6352,6528
12982,6579
5419,6582
7056,6654
2839,6691
11234,6762
942,6789
14398,6833
11859,6905
12887,6908
6749,6960
6352,7077
8457,7129
10129,7130
2176,7144
10073,7173
3882,7237
15037,7246
594,7282
1404,7283
9937,7308
6127,7348
1610,7351
13841,7402
7260,7427
2176,7578
7149,7638
10848,7646
14525,7809
2831,7818
2493,7841
4925,7902
7260,7902
1888,7935
14693,7965
12997,8089
990,8121
303,8201
12997,8202
10379,8268
5210,8273
15273,8273
9937,8282
171,8364
12997,8384
10379,8418
15576,8418
5158,8429
9035,8448
6749,8477
1524,8509
6315,8514
6352,8595
1753,8700
1426,8704
1426,8705
13644,8723
1610,8727
552,8728
13636,8785
13025,8808
4925,8898
171,8902
6352,8937
4932,8958
8457,8993
13558,9021
2546,9048
1524,9048
11038,9136
13025,9246
15658,9295
15658,9304
1188,9326
14347,9390
15549,9443
16616,9664
16061,9732
14693,9746
15576,9752
1610,9768
10732,9887
6466,9887
3588,9914
6351,9918
3577,9926
13871,9938
720,9939
7784,9943
9158,9963
11208,9975
11208,9982
15466,9989
13558,10043
3577,10079
5819,10101
393,41
393,109
1642,213
163,339
3018,418
512,509
4307,554
4878,638
393,741
3692,752
1642,757
5150,850
8398,1348
3387,1351
5442,1362
8523,1380
1642,1476
4307,1605
4005,1699
10222,1796
2272,2330
1926,2599
12556,2621
12865,2770
10440,2806
12242,2955
4307,2999
4307,3000
4307,3005
13530,3122
3308,3205
10653,3221
13811,3279
13835,3307
8398,3327
4307,3366
13823,3369
12556,3370
9887,3461
13823,3607
746,3640
13003,3770
4307,3795
5436,3796
5436,3855
10564,3886
3031,3992
4941,4131
9787,4162
5477,4204
9396,4555
1642,4560
8072,4624
3031,4671
393,4699
15402,4742
7985,5326
1642,5341
3969,5426
6863,5655
15964,5690
3704,5839
2610,5932
7216,5942
10630,5943
3493,6011
9887,6165
13951,6167
13530,6401
6715,6466
7956,6578
3550,6589
105,6753
11151,6854
3031,6876
13001,6912
13835,6945
393,6946
15402,7116
6863,7334
8586,7339
10391,7430
5391,7453
4307,7513
4941,7519
393,7543
4005,7617
13835,7827
11771,7886
7985,7961
7985,8163
11071,8311
12556,8464
10818,8477
10391,8511
14625,8527
7985,8696
6418,8696
3918,8714
15750,8743
13530,8769
12556,8819
12741,9018
10418,9018
13811,9063
13835,9199
393,9285
11411,9292
12865,9359
4127,9503
5028,9522
15505,9556
9346,9581
163,9599
11163,9661
15402,9702
15286,9728
14637,9728
4327,9734
4005,9747
7133,9825
5048,9840
15954,9878
10120,9926
4646,9927
115,9930
6021,10031
14852,10056
16574,10065
6697,10065
7270,10066
16586,10101
11163,10158
441,43
441,45
611,59
2044,286
2942,411
3404,453
3430,458
3430,460
2899,641
5030,663
5943,807
3430,849
3387,849
3903,964
6863,1017
3430,1111
545,1304
2044,1382
8548,1382
8548,1383
8662,1417
7377,1430
2344,1466
9236,1563
8671,1572
1924,1580
545,1687
7377,1692
10594,1881
11039,2011
10594,2052
7131,2068
11193,2085
4055,2129
11684,2267
833,2336
4055,2394
3903,2416
1417,2417
3989,2519
5474,2619
12712,2690
2344,2703
4403,2731
12296,2921
2344,2933
10594,2935
4494,3005
13355,3025
10898,3123
13916,3454
8160,3489
11655,3499
5047,3515
14213,3551
355,3703
6424,3753
3188,3816
10342,3889
4796,3916
12572,3999
510,4040
10333,4150
4494,4159
545,4189
5827,4242
4009,4245
11193,4326
12712,4375
1555,4378
13757,4411
3430,4447
11672,4451
9236,4572
11198,4576
7131,4688
545,4705
9224,4722
9236,4725
3430,4891
15304,4985
11684,5131
378,5135
5675,5193
15799,5315
1965,5379
1417,5409
1513,5430
1513,5434
436,5487
6062,5489
11684,5499
12181,5841
15545,5846
5244,5894
10643,5936
1965,6090
12885,6101
12574,6191
9338,6409
15836,6443
2044,6479
10594,6485
11039,6730
11684,6766
14328,6870
10342,6891
10898,7070
4907,7088
436,7370
7188,7391
5150,7451
11684,7802
12712,7816
10898,7824
14830,8007
3799,8024
15836,8034
3188,8089
5027,8124
6903,8252
9059,8291
1417,8305
3188,8355
510,8369
16311,8386
14818,8438
12134,8477
9059,8516
4055,8520
545,8635
1965,8717
6613,8725
9011,8776
1513,8776
5873,8951
15915,8965
10342,9117
2044,9235
171,9285
6771,9309
1375,9311
9647,9416
11193,9503
355,9547
6962,9695
5892,9728
3938,9732
11107,9781
8112,9811
16606,9829
15021,9833
7151,9895
11508,9925
4579,9965
7069,10020
4985,10022
9274,10027
3566,10055
14336,10055
16602,10067
16342,10074
14444,10076
1668,218
1668,219
3498,464
3893,506
1668,606
4747,608
4984,654
6070,825
5238,844
4656,858
1187,893
4984,1154
5238,1294
6356,1314
8246,1380
4720,1381
6962,1519
9763,1693
10087,1748
10484,1868
10718,1912
10734,1916
9763,1939
2035,1966
11040,2012
10718,2332
5543,2386
9742,2411
6962,2434
5238,2545
6702,2604
12549,2621
5238,2682
7092,2842
3893,3043
792,3068
10718,3098
11437,3180
4293,3253
12549,3308
13394,3308
7842,3381
14046,3454
13802,3517
9572,3652
4656,3758
13842,3855
6545,3902
11040,3931
4547,4064
9082,4101
9213,4352
9763,4386
1668,4389
3823,4434
4547,4465
7090,4469
6987,4529
1094,4824
15484,4852
11766,4867
8633,4879
517,4898
9202,5014
6921,5137
8278,5540
15913,5551
10953,5592
3893,5614
12522,5615
14556,5648
13717,5664
6545,5805
1562,5873
4984,6001
6702,6030
6702,6084
6545,6151
2212,6319
9763,6407
3832,6411
6962,6416
9213,6419
6165,6449
5543,6471
13394,6528
1562,6534
115,6581
15530,6627
14556,6781
2486,6889
6356,6921
11766,6924
15048,6986
1668,6989
4547,6997
10734,7031
3893,7099
6629,7116
4774,7225
6987,7324
4720,7386
3823,7403
3893,7441
9082,7475
13458,7572
5419,7573
15048,7574
12331,7668
125,7751
7092,7788
14556,7849
14701,7854
14556,7900
13369,8177
14556,8197
2201,8324
8016,8350
9129,8429
2214,8725
14046,8776
2201,8815
11321,8824
13394,8824
1753,8874
15348,8886
13362,8902
13093,8948
665,8958
5238,8963
14556,8972
14701,8977
6987,9048
14556,9149
2201,9437
14905,9534
14701,9646
11766,9729
4948,9731
9768,9747
9959,9780
4201,9782
5238,9786
11163,9862
10734,9880
9705,9884
2214,9901
1933,9959
14171,10006
9616,10056
217,21
1911,267
2109,294
2114,295
1531,361
3231,441
3653,477
1911,617
4907,640
4990,655
5103,675
5208,703
5685,775
3653,864
171,948
6948,1036
7110,1088
6782,1173
776,1222
8122,1287
8371,1345
8635,1406
8829,1481
2114,1670
7581,2068
11575,2225
4247,2231
4247,2467
12390,2563
12394,2567
8635,2605
2114,2632
7347,2784
10613,2806
8838,3035
8509,3177
9359,3220
3653,3220
9580,3273
11725,3355
9580,3381
7079,3433
10613,3530
11255,3547
5208,3655
1531,3681
2796,3743
1674,3753
2114,3913
14671,3950
12672,3971
8770,3994
5885,4010
14790,4091
3185,4120
4737,4131
9580,4153
5926,4168
14671,4309
13468,4368
3255,4460
7487,4531
15308,4591
8285,4607
9089,4626
340,4696
14406,4828
3231,4849
11286,4862
14177,4873
7095,4975
15797,5315
3903,5318
1080,5353
2166,5454
15935,5615
7079,5698
8564,5790
3544,5841
1459,5857
6428,5939
5885,5982
776,6022
6439,6137
12931,6139
5798,6458
4737,6476
10653,6478
10444,6486
9519,6573
9022,6581
2114,6635
9359,6762
3265,6832
9580,6874
16133,6966
3653,6984
4998,7006
3653,7059
13357,7066
15935,7091
6265,7202
10559,7453
8210,7459
5885,7490
8738,7583
14671,7624
14415,7665
15452,7806
12037,7881
5103,8123
7937,8314
3255,8569
8838,8581
16091,8602
4628,8606
8588,8675
5208,8690
6629,8790
15935,8797
16133,8854
2200,8880
16091,8896
16247,8898
15979,8948
9741,8958
7036,8977
15935,8978
8588,8998
14415,9061
14907,9067
3653,9089
5103,9156
4719,9246
7670,9486
14415,9654
1037,9733
16451,9781
12292,9782
8770,9820
6153,9820
9616,9840
14907,9864
9616,9886
11725,9907
3976,9955
3653,9959
7413,10022
13950,10030
13551,10065
16494,10069
7443,10071
9616,10073
12495,10074
16324,10096
550,55
1643,213
2641,369
2997,414
2909,434
3507,464
2909,482
4149,545
2909,601
4763,613
5045,665
1753,693
1044,722
2140,754
5523,757
1643,757
4149,766
4149,770
6350,890
550,894
7636,1195
2140,1291
8495,1371
9519,1626
9933,1719
10487,1868
6350,1873
9622,1907
550,2131
11401,2141
11401,2163
2909,2371
12033,2422
7148,2550
5491,2596
12796,2737
10861,2880
9622,2886
1044,2899
5158,2905
3393,2940
3070,2969
3552,2981
11815,3132
3954,3159
6153,3210
13809,3277
9519,3421
550,3481
6350,3571
2909,3586
1044,3687
4149,3696
12011,3699
6350,3703
5491,3756
3661,3951
12555,3992
6350,4001
3903,4011
6457,4041
6350,4084
5108,4101
2512,4111
3552,4150
4149,4158
10828,4225
10250,4292
13410,4292
13675,4292
15030,4295
6350,4331
13675,4357
13556,4378
1753,4417
14414,4532
3903,4569
3393,4603
550,4687
15472,4834
11116,4877
15537,4917
15538,4923
13620,4973
3393,4996
12862,5032
5523,5231
5899,5285
6995,5413
2846,5518
7132,5551
2909,5744
2909,5765
10487,5805
14111,5853
5760,5891
12862,5899
15663,5902
14080,6111
13675,6174
2909,6184
9360,6220
15892,6260
2136,6265
7095,6341
2909,6345
15030,6367
3507,6446
2909,6451
4149,6507
2909,6525
8124,6589
10487,6589
346,6658
5426,6807
1211,6853
3613,6870
2909,6936
8122,6937
16337,7010
2762,7019
15472,7062
14922,7077
11310,7095
4809,7124
14704,7152
11116,7167
4723,7285
5943,7397
11815,7540
3011,7930
14080,7990
15615,8046
657,8124
5491,8155
9077,8203
9622,8228
10960,8289
3903,8357
5607,8376
10601,8488
15780,8499
6376,8585
2909,8629
2156,8725
2909,8755
16379,8768
7549,8793
10601,8824
16217,8843
5996,8880
11208,8979
13809,8989
14924,8991
8122,9068
16379,9097
14215,9132
16352,9233
16352,9234
11116,9268
10601,9292
657,9319
2909,9389
15472,9408
14898,9430
1753,9522
11815,9538
2140,9539
7846,9631
2811,9681
15472,9692
1044,9699
16422,9708
5562,9751
6995,9774
15615,9779
12675,9782
15140,9926
16391,10016
16149,10016
1951,10055
3587,10055
2832,10055
16242,10056
9616,10065
8825,10065
12007,10079
12675,10079
6328,10094
335,59
776,85
1211,152
2855,395
3167,432
1120,434
3548,473
3700,482
3979,522
5464,752
5743,776
6126,848
335,932
6995,1053
7494,1157
1538,1422
9204,1563
9544,1633
185,1701
6277,1858
4554,1975
5389,2038
8291,2236
2534,2272
1951,2360
9544,2438
6625,2514
9767,2545
12391,2563
9002,2583
10511,2599
8027,2621
1211,2950
8027,2962
335,3032
11222,3061
2088,3082
11198,3094
4781,3211
1757,3400
13968,3409
13973,3411
8513,3473
2578,3566
3161,3626
3370,3678
4217,3735
1573,3802
10581,3898
3700,3905
10445,3950
4217,3958
3167,3984
8728,4036
8728,4039
12391,4230
4902,4325
6400,4348
13265,4429
3356,4443
12862,4451
5743,4469
4554,4512
8027,4751
13468,4884
1944,4964
4041,4985
146,4995
7618,5087
8563,5135
3255,5174
13973,5189
9417,5229
6967,5237
15469,5377
9204,5380
5375,5413
13618,5493
7011,5614
15556,5615
2855,5658
3161,5772
1211,5788
15469,5896
2855,5918
13757,5930
7792,6011
13282,6154
13973,6322
15442,6339
8728,6365
9499,6367
15934,6393
5743,6438
2578,6533
48,6547
7494,6577
495,6581
2855,6589
7494,6589
9542,6589
8291,6687
16132,6772
9750,6838
1211,6870
5743,6899
16132,6924
1886,6947
13456,6964
6252,6983
3815,7087
11222,7100
6705,7175
6247,7238
7494,7246
10359,7286
13973,7288
9750,7308
10581,7317
5600,7355
6400,7391
15891,7410
9544,7451
13879,7495
15264,7504
776,7643
6705,7647
15264,7665
335,7796
335,7800
8027,7819
7494,7905
7494,7947
13475,7977
12372,7994
776,8053
8728,8086
9519,8117
4328,8124
15264,8181
6268,8297
9544,8335
3167,8341
9679,8418
16179,8462
7219,8478
16132,8512
4217,8550
4604,8624
7494,8625
4902,8637
6486,8728
15442,8744
6247,8776
4328,8824
8698,8900
6710,8982
15503,9020
776,9048
6126,9142
6252,9143
6252,9244
15442,9265
7494,9367
13180,9377
3010,9428
9144,9437
7494,9443
4009,9483
15183,9497
13829,9497
9693,9535
16584,9572
15647,9592
1584,9592
11273,9615
7352,9640
5626,9664
11222,9683
6247,9715
14993,9756
14562,9760
14577,9776
7354,9776
13967,9781
11802,9799
13479,9822
12491,9840
5689,9871
7014,9887
7349,9901
13546,9926
5262,10022
4471,10055
11922,10056
7014,10071
13159,10074
7780,10078
7317,10079
3326,10079
14867,10079
1584,10079
16279,10096
1951,10099
985,116
1210,151
757,187
3554,473
3777,508
4268,554
4943,648
5414,749
5698,775
5747,777
6025,822
5747,889
7161,1093
7506,1159
4460,1318
757,1693
757,1873
8046,2005
10308,2064
3232,2100
10308,2100
5332,2105
3401,2157
8629,2245
5747,2389
12296,2519
2846,2624
10102,2632
4402,2684
9193,2713
757,2747
757,2748
12892,2783
4460,2798
4460,2801
9498,2802
4967,2847
11328,2920
3554,2921
13588,3148
11222,3179
11328,3408
14318,3654
11031,3748
14318,3960
11031,3979
3842,4013
14732,4013
4943,4034
5747,4065
757,4135
8629,4226
1541,4264
850,4283
5747,4324
10102,4621
13056,4628
5749,4657
15293,4670
4350,4695
15441,4787
13116,4787
10109,4850
5414,4873
519,4956
11647,5044
5749,5114
6718,5135
4943,5266
1923,5315
12134,5326
757,5345
13544,5384
6062,5420
6062,5421
12296,5432
12296,5434
87,5451
757,5464
2762,5472
13363,5484
12191,5493
12296,5497
13879,5521
11936,5533
6707,5588
13828,5606
5052,5626
12115,6037
1778,6066
15441,6137
5064,6269
3776,6367
15441,6434
757,6446
4268,6507
12332,6581
6798,6581
6329,6581
5247,6628
12115,6636
757,6671
4943,6742
4350,6745
13879,6787
15441,6905
10308,6943
3554,7010
3842,7032
3554,7059
10308,7077
1718,7077
5422,7080
757,7129
13056,7179
87,7223
8828,7281
3766,7410
3554,7418
13355,7453
5332,7472
4943,7514
11444,7562
4841,7576
12354,7585
15255,7585
9657,7671
13172,7703
3961,7785
15441,7891
6100,8088
4268,8102
5422,8269
11222,8295
5811,8456
10109,8467
13172,8488
13544,8590
14318,8602
44,8603
757,8703
9595,8728
12298,8768
14318,8789
13172,8824
13103,8866
16304,8937
8271,8952
11647,8993
5426,9018
5811,9089
9339,9119
13879,9151
13450,9162
9582,9182
3903,9282
5175,9292
14898,9292
4072,9301
5811,9310
5108,9322
13588,9367
15964,9394
16257,9416
4774,9468
16130,9492
11936,9495
15187,9497
13937,9537
9723,9563
6565,9708
4268,9763
15130,9776
15255,9776
1224,9776
8266,9776
15441,9817
5805,9864
13879,9983
7791,10022
15692,10067
3023,10072
12475,10079
9578,10079
6328,10093
11455,10099
226,21
320,34
1534,199
3493,464
3762,491
3644,503
4207,550
4567,586
3106,916
135,1105
1124,1147
821,1220
3106,1296
135,1413
3253,1481
9298,1582
8778,1592
10012,1725
10132,1762
10387,1856
10949,1978
10917,2096
4178,2100
8748,2116
9401,2183
1534,2201
5827,2255
4430,2301
5606,2436
8731,2559
4952,2999
13501,3111
3253,3307
1937,3343
12033,3848
3253,3886
11208,3886
6247,3902
6025,3905
6266,3917
6100,3989
4567,4044
10387,4058
10901,4174
13618,4175
3493,4189
13162,4397
13000,4466
8532,4695
7740,4723
3253,5090
11719,5153
1937,5313
13065,5386
10194,5550
4921,5710
3106,5717
3762,5735
11569,5759
11213,5895
4387,5984
7607,5995
766,6101
468,6416
11719,6419
13526,6891
10387,7044
15159,7093
8937,7194
6100,7319
16295,7325
13618,7510
4180,7518
135,7580
7740,7685
4952,7842
7991,7891
766,7933
320,8022
12030,8131
3174,8211
11441,8337
6100,8377
10487,8416
10012,8477
1937,8538
10214,8549
1492,8619
135,8698
10132,8700
11298,8714
9290,8751
12723,8815
12723,8824
7991,8838
15664,8898
11333,8901
10789,8951
4567,9004
320,9078
7233,9146
10773,9156
10079,9279
9298,9292
13065,9301
3122,9306
5261,9468
5654,9468
4567,9498
9137,9509
4072,9512
15849,9526
16153,9629
1124,9677
13065,9765
3101,9769
3871,9794
7306,9822
12379,9936
10132,9989
12030,10020
11278,10030
3523,10042
2037,10055
16219,10079
71,5
1923,268
2798,389
3996,524
4660,598
4797,617
5095,673
5261,721
3093,754
3996,757
5709,775
242,833
5027,912
6951,1039
2736,1093
5027,1406
5709,1480
